254.150390625,6000,linear-search,R,Scheme
416.9921875,6000,linear-search,R,Scheme
137.939453125,6000,linear-search,R,Scheme
197.021484375,6000,linear-search,R,Scheme
247.0703125,6000,linear-search,R,Scheme
176.025390625,6000,linear-search,R,Scheme
14.892578125,6000,linear-search,R,Scheme
456.0546875,7000,linear-search,R,Scheme
455.078125,7000,linear-search,R,Scheme
458.0078125,7000,linear-search,R,Scheme
458.984375,7000,linear-search,R,Scheme
138.916015625,7000,linear-search,R,Scheme
453.125,7000,linear-search,R,Scheme
446.044921875,7000,linear-search,R,Scheme
456.0546875,7000,linear-search,R,Scheme
496.09375,7000,linear-search,R,Scheme
455.078125,7000,linear-search,R,Scheme
452.880859375,8000,linear-search,R,Scheme
476.07421875,8000,linear-search,R,Scheme
515.869140625,8000,linear-search,R,Scheme
519.04296875,8000,linear-search,R,Scheme
189.94140625,8000,linear-search,R,Scheme
431.884765625,8000,linear-search,R,Scheme
522.94921875,8000,linear-search,R,Scheme
47.119140625,8000,linear-search,R,Scheme
174.072265625,8000,linear-search,R,Scheme
523.92578125,8000,linear-search,R,Scheme
583.0078125,9000,linear-search,R,Scheme
3.90625,9000,linear-search,R,Scheme
375.9765625,9000,linear-search,R,Scheme
494.873046875,9000,linear-search,R,Scheme
54.931640625,9000,linear-search,R,Scheme
585.9375,9000,linear-search,R,Scheme
331.0546875,9000,linear-search,R,Scheme
216.064453125,9000,linear-search,R,Scheme
583.984375,9000,linear-search,R,Scheme
469.970703125,9000,linear-search,R,Scheme
510.009765625,10000,linear-search,R,Scheme
531.005859375,10000,linear-search,R,Scheme
651.85546875,10000,linear-search,R,Scheme
656.005859375,10000,linear-search,R,Scheme
625.0,10000,linear-search,R,Scheme
190.91796875,10000,linear-search,R,Scheme
439.94140625,10000,linear-search,R,Scheme
655.029296875,10000,linear-search,R,Scheme
647.94921875,10000,linear-search,R,Scheme
407.958984375,10000,linear-search,R,Scheme
725.830078125,11000,linear-search,R,Scheme
735.107421875,11000,linear-search,R,Scheme
546.142578125,11000,linear-search,R,Scheme
717.7734375,11000,linear-search,R,Scheme
710.9375,11000,linear-search,R,Scheme
352.05078125,11000,linear-search,R,Scheme
681.15234375,11000,linear-search,R,Scheme
712.890625,11000,linear-search,R,Scheme
51.025390625,11000,linear-search,R,Scheme
721.19140625,11000,linear-search,R,Scheme
781.982421875,12000,linear-search,R,Scheme
556.15234375,12000,linear-search,R,Scheme
477.05078125,12000,linear-search,R,Scheme
777.83203125,12000,linear-search,R,Scheme
788.818359375,12000,linear-search,R,Scheme
782.2265625,12000,linear-search,R,Scheme
245.1171875,12000,linear-search,R,Scheme
781.982421875,12000,linear-search,R,Scheme
138.916015625,12000,linear-search,R,Scheme
613.037109375,12000,linear-search,R,Scheme
852.05078125,13000,linear-search,R,Scheme
854.00390625,13000,linear-search,R,Scheme
547.119140625,13000,linear-search,R,Scheme
829.833984375,13000,linear-search,R,Scheme
52.001953125,13000,linear-search,R,Scheme
334.9609375,13000,linear-search,R,Scheme
843.017578125,13000,linear-search,R,Scheme
207.03125,13000,linear-search,R,Scheme
855.95703125,13000,linear-search,R,Scheme
448.974609375,13000,linear-search,R,Scheme
925.048828125,14000,linear-search,R,Scheme
914.0625,14000,linear-search,R,Scheme
305.17578125,14000,linear-search,R,Scheme
398.92578125,14000,linear-search,R,Scheme
946.044921875,14000,linear-search,R,Scheme
184.08203125,14000,linear-search,R,Scheme
289.0625,14000,linear-search,R,Scheme
17.822265625,14000,linear-search,R,Scheme
771.97265625,14000,linear-search,R,Scheme
921.875,14000,linear-search,R,Scheme
648.92578125,15000,linear-search,R,Scheme
976.07421875,15000,linear-search,R,Scheme
708.984375,15000,linear-search,R,Scheme
965.087890625,15000,linear-search,R,Scheme
898.92578125,15000,linear-search,R,Scheme
399.169921875,15000,linear-search,R,Scheme
978.02734375,15000,linear-search,R,Scheme
981.201171875,15000,linear-search,R,Scheme
1052.978515625,15000,linear-search,R,Scheme
281.982421875,15000,linear-search,R,Scheme
1049.072265625,16000,linear-search,R,Scheme
1044.921875,16000,linear-search,R,Scheme
1042.96875,16000,linear-search,R,Scheme
1040.0390625,16000,linear-search,R,Scheme
459.9609375,16000,linear-search,R,Scheme
1043.9453125,16000,linear-search,R,Scheme
1037.109375,16000,linear-search,R,Scheme
1040.0390625,16000,linear-search,R,Scheme
390.869140625,16000,linear-search,R,Scheme
1045.8984375,16000,linear-search,R,Scheme
1113.037109375,17000,linear-search,R,Scheme
1113.037109375,17000,linear-search,R,Scheme
1106.201171875,17000,linear-search,R,Scheme
1114.013671875,17000,linear-search,R,Scheme
1112.060546875,17000,linear-search,R,Scheme
886.962890625,17000,linear-search,R,Scheme
820.80078125,17000,linear-search,R,Scheme
127.9296875,17000,linear-search,R,Scheme
305.908203125,17000,linear-search,R,Scheme
1038.818359375,17000,linear-search,R,Scheme
879.150390625,18000,linear-search,R,Scheme
1149.90234375,18000,linear-search,R,Scheme
1178.22265625,18000,linear-search,R,Scheme
1218.994140625,18000,linear-search,R,Scheme
636.962890625,18000,linear-search,R,Scheme
1172.8515625,18000,linear-search,R,Scheme
1182.12890625,18000,linear-search,R,Scheme
281.982421875,18000,linear-search,R,Scheme
1178.955078125,18000,linear-search,R,Scheme
687.01171875,18000,linear-search,R,Scheme
461.9140625,19000,linear-search,R,Scheme
1262.939453125,19000,linear-search,R,Scheme
1243.1640625,19000,linear-search,R,Scheme
185.05859375,19000,linear-search,R,Scheme
1240.966796875,19000,linear-search,R,Scheme
1081.787109375,19000,linear-search,R,Scheme
1239.013671875,19000,linear-search,R,Scheme
1222.16796875,19000,linear-search,R,Scheme
401.123046875,19000,linear-search,R,Scheme
210.9375,19000,linear-search,R,Scheme
1461.181640625,20000,linear-search,R,Scheme
1302.978515625,20000,linear-search,R,Scheme
503.173828125,20000,linear-search,R,Scheme
166.015625,20000,linear-search,R,Scheme
1355.95703125,20000,linear-search,R,Scheme
1302.001953125,20000,linear-search,R,Scheme
1305.17578125,20000,linear-search,R,Scheme
380.126953125,20000,linear-search,R,Scheme
1134.033203125,20000,linear-search,R,Scheme
1300.048828125,20000,linear-search,R,Scheme
1371.826171875,21000,linear-search,R,Scheme
1369.873046875,21000,linear-search,R,Scheme
212.890625,21000,linear-search,R,Scheme
413.0859375,21000,linear-search,R,Scheme
1395.99609375,21000,linear-search,R,Scheme
146.97265625,21000,linear-search,R,Scheme
336.9140625,21000,linear-search,R,Scheme
1180.908203125,21000,linear-search,R,Scheme
1156.982421875,21000,linear-search,R,Scheme
1367.1875,21000,linear-search,R,Scheme
319.091796875,22000,linear-search,R,Scheme
1447.998046875,22000,linear-search,R,Scheme
54.19921875,22000,linear-search,R,Scheme
652.099609375,22000,linear-search,R,Scheme
1187.01171875,22000,linear-search,R,Scheme
1447.998046875,22000,linear-search,R,Scheme
627.197265625,22000,linear-search,R,Scheme
525.146484375,22000,linear-search,R,Scheme
1444.091796875,22000,linear-search,R,Scheme
1450.927734375,22000,linear-search,R,Scheme
1492.1875,23000,linear-search,R,Scheme
498.046875,23000,linear-search,R,Scheme
1239.990234375,23000,linear-search,R,Scheme
824.951171875,23000,linear-search,R,Scheme
342.041015625,23000,linear-search,R,Scheme
75.927734375,23000,linear-search,R,Scheme
848.876953125,23000,linear-search,R,Scheme
427.001953125,23000,linear-search,R,Scheme
1501.953125,23000,linear-search,R,Scheme
90.8203125,23000,linear-search,R,Scheme
811.03515625,24000,linear-search,R,Scheme
1437.98828125,24000,linear-search,R,Scheme
572.998046875,24000,linear-search,R,Scheme
1558.10546875,24000,linear-search,R,Scheme
1561.03515625,24000,linear-search,R,Scheme
1562.98828125,24000,linear-search,R,Scheme
645.01953125,24000,linear-search,R,Scheme
68.115234375,24000,linear-search,R,Scheme
1574.951171875,24000,linear-search,R,Scheme
1561.03515625,24000,linear-search,R,Scheme
1622.0703125,25000,linear-search,R,Scheme
1710.9375,25000,linear-search,R,Scheme
550.048828125,25000,linear-search,R,Scheme
1299.072265625,25000,linear-search,R,Scheme
1645.01953125,25000,linear-search,R,Scheme
1668.9453125,25000,linear-search,R,Scheme
60.05859375,25000,linear-search,R,Scheme
1628.90625,25000,linear-search,R,Scheme
1635.009765625,25000,linear-search,R,Scheme
1659.912109375,25000,linear-search,R,Scheme
1689.94140625,26000,linear-search,R,Scheme
1695.068359375,26000,linear-search,R,Scheme
1692.87109375,26000,linear-search,R,Scheme
1433.10546875,26000,linear-search,R,Scheme
1712.890625,26000,linear-search,R,Scheme
319.091796875,26000,linear-search,R,Scheme
1040.0390625,26000,linear-search,R,Scheme
1260.986328125,26000,linear-search,R,Scheme
1759.033203125,26000,linear-search,R,Scheme
956.0546875,26000,linear-search,R,Scheme
1787.109375,27000,linear-search,R,Scheme
1757.080078125,27000,linear-search,R,Scheme
179.931640625,27000,linear-search,R,Scheme
1758.056640625,27000,linear-search,R,Scheme
428.955078125,27000,linear-search,R,Scheme
957.03125,27000,linear-search,R,Scheme
1814.208984375,27000,linear-search,R,Scheme
32.958984375,27000,linear-search,R,Scheme
535.888671875,27000,linear-search,R,Scheme
1774.90234375,27000,linear-search,R,Scheme
1835.9375,28000,linear-search,R,Scheme
1836.9140625,28000,linear-search,R,Scheme
1830.078125,28000,linear-search,R,Scheme
1824.951171875,28000,linear-search,R,Scheme
1590.8203125,28000,linear-search,R,Scheme
1845.21484375,28000,linear-search,R,Scheme
1358.88671875,28000,linear-search,R,Scheme
1837.890625,28000,linear-search,R,Scheme
1828.125,28000,linear-search,R,Scheme
1228.02734375,28000,linear-search,R,Scheme
866.943359375,29000,linear-search,R,Scheme
1135.009765625,29000,linear-search,R,Scheme
476.07421875,29000,linear-search,R,Scheme
1004.8828125,29000,linear-search,R,Scheme
275.87890625,29000,linear-search,R,Scheme
1838.8671875,29000,linear-search,R,Scheme
1884.033203125,29000,linear-search,R,Scheme
780.029296875,29000,linear-search,R,Scheme
1809.08203125,29000,linear-search,R,Scheme
1887.20703125,29000,linear-search,R,Scheme
1822.021484375,30000,linear-search,R,Scheme
1457.03125,30000,linear-search,R,Scheme
1943.115234375,30000,linear-search,R,Scheme
715.8203125,30000,linear-search,R,Scheme
1947.998046875,30000,linear-search,R,Scheme
14.892578125,30000,linear-search,R,Scheme
1958.984375,30000,linear-search,R,Scheme
2106.201171875,30000,linear-search,R,Scheme
1663.0859375,30000,linear-search,R,Scheme
1968.017578125,30000,linear-search,R,Scheme
2020.01953125,31000,linear-search,R,Scheme
885.009765625,31000,linear-search,R,Scheme
2019.04296875,31000,linear-search,R,Scheme
982.177734375,31000,linear-search,R,Scheme
1554.931640625,31000,linear-search,R,Scheme
1395.01953125,31000,linear-search,R,Scheme
325.927734375,31000,linear-search,R,Scheme
2019.04296875,31000,linear-search,R,Scheme
2041.9921875,31000,linear-search,R,Scheme
1335.9375,31000,linear-search,R,Scheme
2103.02734375,32000,linear-search,R,Scheme
2087.158203125,32000,linear-search,R,Scheme
18.06640625,32000,linear-search,R,Scheme
148.92578125,32000,linear-search,R,Scheme
2103.02734375,32000,linear-search,R,Scheme
2090.087890625,32000,linear-search,R,Scheme
686.03515625,32000,linear-search,R,Scheme
2195.80078125,32000,linear-search,R,Scheme
2086.9140625,32000,linear-search,R,Scheme
2089.111328125,32000,linear-search,R,Scheme
2281.982421875,33000,linear-search,R,Scheme
1427.978515625,33000,linear-search,R,Scheme
1846.923828125,33000,linear-search,R,Scheme
2152.83203125,33000,linear-search,R,Scheme
2145.01953125,33000,linear-search,R,Scheme
948.974609375,33000,linear-search,R,Scheme
877.9296875,33000,linear-search,R,Scheme
769.04296875,33000,linear-search,R,Scheme
2150.146484375,33000,linear-search,R,Scheme
2155.76171875,33000,linear-search,R,Scheme
1940.185546875,34000,linear-search,R,Scheme
2225.09765625,34000,linear-search,R,Scheme
978.02734375,34000,linear-search,R,Scheme
2260.986328125,34000,linear-search,R,Scheme
2216.796875,34000,linear-search,R,Scheme
2249.0234375,34000,linear-search,R,Scheme
2215.087890625,34000,linear-search,R,Scheme
1230.95703125,34000,linear-search,R,Scheme
1317.138671875,34000,linear-search,R,Scheme
2208.0078125,34000,linear-search,R,Scheme
2275.146484375,35000,linear-search,R,Scheme
2281.005859375,35000,linear-search,R,Scheme
2276.123046875,35000,linear-search,R,Scheme
160.888671875,35000,linear-search,R,Scheme
2311.03515625,35000,linear-search,R,Scheme
658.935546875,35000,linear-search,R,Scheme
2300.048828125,35000,linear-search,R,Scheme
2282.958984375,35000,linear-search,R,Scheme
1995.1171875,35000,linear-search,R,Scheme
302.001953125,35000,linear-search,R,Scheme
2368.896484375,36000,linear-search,R,Scheme
322.998046875,36000,linear-search,R,Scheme
2056.884765625,36000,linear-search,R,Scheme
1851.07421875,36000,linear-search,R,Scheme
2439.94140625,36000,linear-search,R,Scheme
2375.9765625,36000,linear-search,R,Scheme
1464.111328125,36000,linear-search,R,Scheme
1549.072265625,36000,linear-search,R,Scheme
2395.01953125,36000,linear-search,R,Scheme
548.828125,36000,linear-search,R,Scheme
2076.171875,37000,linear-search,R,Scheme
1940.91796875,37000,linear-search,R,Scheme
789.0625,37000,linear-search,R,Scheme
2412.841796875,37000,linear-search,R,Scheme
2421.875,37000,linear-search,R,Scheme
584.9609375,37000,linear-search,R,Scheme
1071.77734375,37000,linear-search,R,Scheme
2463.134765625,37000,linear-search,R,Scheme
2009.033203125,37000,linear-search,R,Scheme
604.98046875,37000,linear-search,R,Scheme
560.05859375,38000,linear-search,R,Scheme
2480.95703125,38000,linear-search,R,Scheme
2055.908203125,38000,linear-search,R,Scheme
2492.1875,38000,linear-search,R,Scheme
1569.091796875,38000,linear-search,R,Scheme
2593.994140625,38000,linear-search,R,Scheme
2495.849609375,38000,linear-search,R,Scheme
2493.896484375,38000,linear-search,R,Scheme
2498.046875,38000,linear-search,R,Scheme
343.994140625,38000,linear-search,R,Scheme
2635.986328125,39000,linear-search,R,Scheme
1162.109375,39000,linear-search,R,Scheme
623.046875,39000,linear-search,R,Scheme
2585.205078125,39000,linear-search,R,Scheme
2604.00390625,39000,linear-search,R,Scheme
1145.99609375,39000,linear-search,R,Scheme
592.041015625,39000,linear-search,R,Scheme
2571.044921875,39000,linear-search,R,Scheme
2544.921875,39000,linear-search,R,Scheme
2175.048828125,39000,linear-search,R,Scheme
2635.986328125,40000,linear-search,R,Scheme
882.080078125,40000,linear-search,R,Scheme
1948.974609375,40000,linear-search,R,Scheme
876.220703125,40000,linear-search,R,Scheme
2251.953125,40000,linear-search,R,Scheme
2366.943359375,40000,linear-search,R,Scheme
1132.080078125,40000,linear-search,R,Scheme
2181.15234375,40000,linear-search,R,Scheme
2601.07421875,40000,linear-search,R,Scheme
343.017578125,40000,linear-search,R,Scheme
2671.142578125,41000,linear-search,R,Scheme
1474.853515625,41000,linear-search,R,Scheme
2659.912109375,41000,linear-search,R,Scheme
4455.078125,41000,linear-search,R,Scheme
1304.931640625,41000,linear-search,R,Scheme
1089.111328125,41000,linear-search,R,Scheme
118.896484375,41000,linear-search,R,Scheme
533.935546875,41000,linear-search,R,Scheme
192.138671875,41000,linear-search,R,Scheme
2764.16015625,41000,linear-search,R,Scheme
2824.951171875,42000,linear-search,R,Scheme
2739.990234375,42000,linear-search,R,Scheme
566.89453125,42000,linear-search,R,Scheme
1565.91796875,42000,linear-search,R,Scheme
2756.103515625,42000,linear-search,R,Scheme
2356.93359375,42000,linear-search,R,Scheme
2738.037109375,42000,linear-search,R,Scheme
2531.982421875,42000,linear-search,R,Scheme
2787.109375,42000,linear-search,R,Scheme
2635.986328125,42000,linear-search,R,Scheme
1246.09375,43000,linear-search,R,Scheme
2835.9375,43000,linear-search,R,Scheme
1962.890625,43000,linear-search,R,Scheme
2817.138671875,43000,linear-search,R,Scheme
187.98828125,43000,linear-search,R,Scheme
2953.857421875,43000,linear-search,R,Scheme
3003.90625,43000,linear-search,R,Scheme
2910.888671875,43000,linear-search,R,Scheme
2673.095703125,43000,linear-search,R,Scheme
2818.84765625,43000,linear-search,R,Scheme
2885.009765625,44000,linear-search,R,Scheme
2919.921875,44000,linear-search,R,Scheme
3051.025390625,44000,linear-search,R,Scheme
2908.935546875,44000,linear-search,R,Scheme
3090.087890625,44000,linear-search,R,Scheme
3007.080078125,44000,linear-search,R,Scheme
2657.958984375,44000,linear-search,R,Scheme
2872.0703125,44000,linear-search,R,Scheme
2939.94140625,44000,linear-search,R,Scheme
2890.13671875,44000,linear-search,R,Scheme
876.953125,45000,linear-search,R,Scheme
3190.185546875,45000,linear-search,R,Scheme
2790.0390625,45000,linear-search,R,Scheme
2630.126953125,45000,linear-search,R,Scheme
1965.087890625,45000,linear-search,R,Scheme
433.10546875,45000,linear-search,R,Scheme
437.01171875,45000,linear-search,R,Scheme
1075.927734375,45000,linear-search,R,Scheme
997.0703125,45000,linear-search,R,Scheme
795.8984375,45000,linear-search,R,Scheme
3695.068359375,46000,linear-search,R,Scheme
1610.83984375,46000,linear-search,R,Scheme
4181.884765625,46000,linear-search,R,Scheme
260.009765625,46000,linear-search,R,Scheme
2236.083984375,46000,linear-search,R,Scheme
490.966796875,46000,linear-search,R,Scheme
3105.224609375,46000,linear-search,R,Scheme
2445.068359375,46000,linear-search,R,Scheme
3008.7890625,46000,linear-search,R,Scheme
2626.953125,46000,linear-search,R,Scheme
1295.8984375,47000,linear-search,R,Scheme
3212.890625,47000,linear-search,R,Scheme
3286.1328125,47000,linear-search,R,Scheme
3094.970703125,47000,linear-search,R,Scheme
2127.9296875,47000,linear-search,R,Scheme
3144.04296875,47000,linear-search,R,Scheme
2580.810546875,47000,linear-search,R,Scheme
1772.94921875,47000,linear-search,R,Scheme
752.9296875,47000,linear-search,R,Scheme
3182.861328125,47000,linear-search,R,Scheme
3153.80859375,48000,linear-search,R,Scheme
2326.171875,48000,linear-search,R,Scheme
984.130859375,48000,linear-search,R,Scheme
3167.96875,48000,linear-search,R,Scheme
3144.04296875,48000,linear-search,R,Scheme
1544.921875,48000,linear-search,R,Scheme
1696.044921875,48000,linear-search,R,Scheme
3144.775390625,48000,linear-search,R,Scheme
3134.033203125,48000,linear-search,R,Scheme
2523.193359375,48000,linear-search,R,Scheme
1658.935546875,49000,linear-search,R,Scheme
3308.10546875,49000,linear-search,R,Scheme
1412.841796875,49000,linear-search,R,Scheme
3281.982421875,49000,linear-search,R,Scheme
3197.021484375,49000,linear-search,R,Scheme
3193.84765625,49000,linear-search,R,Scheme
1187.98828125,49000,linear-search,R,Scheme
3204.833984375,49000,linear-search,R,Scheme
3229.00390625,49000,linear-search,R,Scheme
3198.974609375,49000,linear-search,R,Scheme
